network,avg_price,min_price,max_price,stores
PROFI,5.73,4.99,20.35,47
CORA,17.69,17.69,17.69,3
AUCHAN,22.69,22.69,22.69,8

network,price_date,avg_price
PROFI,13.04.2026 20:00,4.99
AUCHAN,15.04.2026 04:00,22.69
CORA,15.04.2026 04:00,17.69
PROFI,15.04.2026 04:00,4.99
AUCHAN,15.04.2026 20:00,22.69
CORA,15.04.2026 20:00,17.69
PROFI,15.04.2026 20:00,5.57
PROFI,16.04.2026 04:00,4.99
AUCHAN,16.04.2026 20:00,22.69
CORA,16.04.2026 20:00,17.69
PROFI,16.04.2026 20:00,6.91
AUCHAN,17.04.2026 04:00,22.69
CORA,17.04.2026 04:00,17.69
PROFI,17.04.2026 04:00,5.73
