network,avg_price,min_price,max_price,stores
PENNY,5.19,5.19,5.19,3
CORA,5.29,5.29,5.29,1
SELGROS,5.35,5.35,5.35,1
MEGA IMAGE SRL,5.54,5.49,5.89,8
PROFI,6.09,6.09,6.09,25

network,price_date,avg_price
CORA,15.04.2026 20:00,5.29
MEGA IMAGE SRL,15.04.2026 20:00,5.56
PENNY,15.04.2026 20:00,5.19
PROFI,15.04.2026 20:00,6.09
SELGROS,15.04.2026 20:00,5.35
CORA,17.04.2026 04:00,5.29
MEGA IMAGE SRL,17.04.2026 04:00,5.54
PENNY,17.04.2026 04:00,5.19
PROFI,17.04.2026 04:00,6.09
SELGROS,17.04.2026 04:00,5.35
