network,avg_price,min_price,max_price,stores
CORA,9.99,9.99,9.99,5
AUCHAN,13.03,12.99,13.19,10
CARREFOUR,13.2,13.2,13.2,38
KAUFLAND,14.99,14.99,14.99,70
PROFI,20.05,12.94,25.65,31

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.2
KAUFLAND,13.04.2026 20:00,14.99
AUCHAN,15.04.2026 04:00,13.19
CARREFOUR,15.04.2026 04:00,13.2
CORA,15.04.2026 04:00,9.99
KAUFLAND,15.04.2026 04:00,14.99
PROFI,15.04.2026 04:00,12.94
AUCHAN,15.04.2026 20:00,13.06
CARREFOUR,15.04.2026 20:00,13.2
CORA,15.04.2026 20:00,9.99
KAUFLAND,15.04.2026 20:00,14.99
PROFI,15.04.2026 20:00,18.87
AUCHAN,16.04.2026 04:00,13.19
CARREFOUR,16.04.2026 04:00,13.2
CORA,16.04.2026 04:00,9.99
KAUFLAND,16.04.2026 04:00,14.99
PROFI,16.04.2026 04:00,12.94
AUCHAN,16.04.2026 20:00,13.09
CARREFOUR,16.04.2026 20:00,13.2
CORA,16.04.2026 20:00,9.99
KAUFLAND,16.04.2026 20:00,14.99
PROFI,16.04.2026 20:00,12.94
AUCHAN,17.04.2026 04:00,13.03
CARREFOUR,17.04.2026 04:00,13.2
CORA,17.04.2026 04:00,9.99
KAUFLAND,17.04.2026 04:00,14.99
PROFI,17.04.2026 04:00,20.05
