network,avg_price,min_price,max_price,stores
SUPECO,2.47,2.2,2.49,18
AUCHAN,2.67,2.39,2.79,24
MEGA IMAGE SRL,2.78,2.78,2.78,61

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,2.75
MEGA IMAGE SRL,15.04.2026 04:00,2.78
AUCHAN,15.04.2026 20:00,2.67
MEGA IMAGE SRL,15.04.2026 20:00,2.78
SUPECO,15.04.2026 20:00,2.46
MEGA IMAGE SRL,16.04.2026 04:00,2.78
AUCHAN,16.04.2026 20:00,2.75
MEGA IMAGE SRL,16.04.2026 20:00,2.78
AUCHAN,17.04.2026 04:00,2.67
MEGA IMAGE SRL,17.04.2026 04:00,2.78
SUPECO,17.04.2026 04:00,2.47
