network,avg_price,min_price,max_price,stores
KAUFLAND,3.79,3.79,3.79,166
PROFI,5.49,5.49,5.49,109
AUCHAN,7.99,7.99,7.99,7
SELGROS,8.29,8.29,8.29,13

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,7.69
PROFI,13.04.2026 20:00,5.49
SELGROS,13.04.2026 20:00,8.29
KAUFLAND,15.04.2026 04:00,7.69
SELGROS,15.04.2026 04:00,8.29
AUCHAN,15.04.2026 20:00,7.99
KAUFLAND,15.04.2026 20:00,3.79
PROFI,15.04.2026 20:00,5.49
SELGROS,15.04.2026 20:00,8.29
KAUFLAND,16.04.2026 04:00,3.79
SELGROS,16.04.2026 04:00,8.29
KAUFLAND,16.04.2026 20:00,3.79
PROFI,16.04.2026 20:00,5.49
SELGROS,16.04.2026 20:00,8.29
AUCHAN,17.04.2026 04:00,7.99
KAUFLAND,17.04.2026 04:00,3.79
PROFI,17.04.2026 04:00,5.49
SELGROS,17.04.2026 04:00,8.29
