network,avg_price,min_price,max_price,stores
AUCHAN,2.99,2.99,2.99,1
CORA,3.19,3.19,3.19,2
PENNY,3.19,3.19,3.19,16
KAUFLAND,3.49,3.49,3.49,102
PROFI,3.79,3.79,3.79,25

network,price_date,avg_price
CORA,15.04.2026 04:00,3.19
KAUFLAND,15.04.2026 04:00,3.49
AUCHAN,15.04.2026 20:00,2.99
CORA,15.04.2026 20:00,3.19
KAUFLAND,15.04.2026 20:00,3.49
PENNY,15.04.2026 20:00,3.19
PROFI,15.04.2026 20:00,3.79
KAUFLAND,16.04.2026 04:00,3.49
CORA,16.04.2026 20:00,3.19
KAUFLAND,16.04.2026 20:00,3.49
AUCHAN,17.04.2026 04:00,2.99
CORA,17.04.2026 04:00,3.19
KAUFLAND,17.04.2026 04:00,3.49
PENNY,17.04.2026 04:00,3.19
PROFI,17.04.2026 04:00,3.79
