network,avg_price,min_price,max_price,stores
AUCHAN,1.25,1.25,1.25,2
PROFI,1.26,0.85,1.29,13
CARREFOUR,1.47,1.32,1.78,5
CORA,7.38,1.26,31.68,5

network,price_date,avg_price
PROFI,13.04.2026 20:00,1.29
CORA,15.04.2026 04:00,31.68
AUCHAN,15.04.2026 20:00,1.28
CARREFOUR,15.04.2026 20:00,1.52
CORA,15.04.2026 20:00,6.14
PROFI,15.04.2026 20:00,1.25
PROFI,16.04.2026 04:00,1.29
AUCHAN,16.04.2026 20:00,1.35
CORA,16.04.2026 20:00,21.56
PROFI,16.04.2026 20:00,1.29
AUCHAN,17.04.2026 04:00,1.25
CARREFOUR,17.04.2026 04:00,1.47
CORA,17.04.2026 04:00,7.38
PROFI,17.04.2026 04:00,1.26
