network,avg_price,min_price,max_price,stores
AUCHAN,14.52,12.39,16.99,35
CORA,15.57,15.09,15.69,5
KAUFLAND,16.99,16.99,16.99,166
MEGA IMAGE SRL,17.02,16.99,17.99,178
SELGROS,20.69,20.69,20.69,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,16.99
SELGROS,13.04.2026 20:00,20.69
AUCHAN,15.04.2026 04:00,14.99
CORA,15.04.2026 04:00,15.69
KAUFLAND,15.04.2026 04:00,16.99
MEGA IMAGE SRL,15.04.2026 04:00,17.08
SELGROS,15.04.2026 04:00,20.69
AUCHAN,15.04.2026 20:00,14.51
CORA,15.04.2026 20:00,15.59
KAUFLAND,15.04.2026 20:00,16.99
MEGA IMAGE SRL,15.04.2026 20:00,17.03
SELGROS,15.04.2026 20:00,20.69
KAUFLAND,16.04.2026 04:00,16.99
MEGA IMAGE SRL,16.04.2026 04:00,17.06
SELGROS,16.04.2026 04:00,20.69
AUCHAN,16.04.2026 20:00,15.16
CORA,16.04.2026 20:00,15.69
KAUFLAND,16.04.2026 20:00,16.99
MEGA IMAGE SRL,16.04.2026 20:00,17.05
SELGROS,16.04.2026 20:00,20.69
AUCHAN,17.04.2026 04:00,14.52
CORA,17.04.2026 04:00,15.57
KAUFLAND,17.04.2026 04:00,16.99
MEGA IMAGE SRL,17.04.2026 04:00,17.02
SELGROS,17.04.2026 04:00,20.69
