network,avg_price,min_price,max_price,stores
PROFI,9.99,9.99,9.99,80
KAUFLAND,11.99,11.99,11.99,166
MEGA IMAGE SRL,21.49,21.49,21.49,324

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,24.29
KAUFLAND,15.04.2026 04:00,24.29
MEGA IMAGE SRL,15.04.2026 04:00,21.49
PROFI,15.04.2026 04:00,9.99
KAUFLAND,15.04.2026 20:00,11.99
MEGA IMAGE SRL,15.04.2026 20:00,21.49
PROFI,15.04.2026 20:00,9.99
KAUFLAND,16.04.2026 04:00,11.99
MEGA IMAGE SRL,16.04.2026 04:00,21.49
PROFI,16.04.2026 04:00,9.99
KAUFLAND,16.04.2026 20:00,11.99
MEGA IMAGE SRL,16.04.2026 20:00,21.49
PROFI,16.04.2026 20:00,9.99
KAUFLAND,17.04.2026 04:00,11.99
MEGA IMAGE SRL,17.04.2026 04:00,21.49
PROFI,17.04.2026 04:00,9.99
