network,avg_price,min_price,max_price,stores
AUCHAN,19.65,19.49,19.69,35
CARREFOUR,20.54,19.69,23.49,49
SELGROS,20.87,20.87,20.87,17
SUPECO,21.23,21.19,21.99,21
CORA,21.49,21.49,21.49,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,19.69
SELGROS,13.04.2026 20:00,20.87
AUCHAN,15.04.2026 04:00,19.69
CARREFOUR,15.04.2026 04:00,19.69
CORA,15.04.2026 04:00,21.49
SELGROS,15.04.2026 04:00,20.87
AUCHAN,15.04.2026 20:00,19.65
CARREFOUR,15.04.2026 20:00,20.55
CORA,15.04.2026 20:00,21.49
SELGROS,15.04.2026 20:00,20.87
SUPECO,15.04.2026 20:00,21.19
AUCHAN,16.04.2026 04:00,19.69
CARREFOUR,16.04.2026 04:00,19.69
CORA,16.04.2026 04:00,21.49
SELGROS,16.04.2026 04:00,20.87
AUCHAN,16.04.2026 20:00,19.69
CARREFOUR,16.04.2026 20:00,20.23
CORA,16.04.2026 20:00,21.49
SELGROS,16.04.2026 20:00,20.87
AUCHAN,17.04.2026 04:00,19.65
CARREFOUR,17.04.2026 04:00,20.54
CORA,17.04.2026 04:00,21.49
SELGROS,17.04.2026 04:00,20.87
SUPECO,17.04.2026 04:00,21.23
