network,avg_price,min_price,max_price,stores
AUCHAN,2.63,2.49,3.09,14
SUPECO,2.95,2.2,2.99,18
PROFI,3.24,1.29,3.45,817
MEGA IMAGE SRL,3.39,3.39,3.59,100

network,price_date,avg_price
PROFI,13.04.2026 20:00,3.15
MEGA IMAGE SRL,15.04.2026 04:00,3.39
PROFI,15.04.2026 04:00,3.3
SUPECO,15.04.2026 04:00,2.99
AUCHAN,15.04.2026 20:00,2.59
MEGA IMAGE SRL,15.04.2026 20:00,3.39
PROFI,15.04.2026 20:00,3.25
SUPECO,15.04.2026 20:00,2.9
MEGA IMAGE SRL,16.04.2026 04:00,3.39
PROFI,16.04.2026 04:00,3.28
AUCHAN,16.04.2026 20:00,2.49
MEGA IMAGE SRL,16.04.2026 20:00,3.39
PROFI,16.04.2026 20:00,3.24
AUCHAN,17.04.2026 04:00,2.63
MEGA IMAGE SRL,17.04.2026 04:00,3.39
PROFI,17.04.2026 04:00,3.24
SUPECO,17.04.2026 04:00,2.95
