network,avg_price,min_price,max_price,stores
CORA,7.19,7.19,7.19,5
KAUFLAND,7.52,7.52,7.52,70
MEGA IMAGE SRL,7.62,7.59,8.29,160
CARREFOUR,7.93,7.29,9.19,270
SELGROS,10.09,7.2,17.02,17
SUPECO,12.87,7.29,18.99,22
PENNY,18.29,18.29,18.29,257
AUCHAN,19.14,7.29,31.29,13
PROFI,20.97,18.39,20.99,259

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.93
KAUFLAND,13.04.2026 20:00,11.91
PENNY,13.04.2026 20:00,18.29
PROFI,13.04.2026 20:00,20.99
SELGROS,13.04.2026 20:00,7.2
CARREFOUR,15.04.2026 04:00,7.63
CORA,15.04.2026 04:00,7.19
KAUFLAND,15.04.2026 04:00,13.0
MEGA IMAGE SRL,15.04.2026 04:00,7.66
PROFI,15.04.2026 04:00,20.99
SELGROS,15.04.2026 04:00,17.02
SUPECO,15.04.2026 04:00,7.29
AUCHAN,15.04.2026 20:00,18.29
CARREFOUR,15.04.2026 20:00,7.97
CORA,15.04.2026 20:00,7.19
KAUFLAND,15.04.2026 20:00,7.52
MEGA IMAGE SRL,15.04.2026 20:00,7.61
PENNY,15.04.2026 20:00,18.29
PROFI,15.04.2026 20:00,20.96
SELGROS,15.04.2026 20:00,12.98
SUPECO,15.04.2026 20:00,13.77
CARREFOUR,16.04.2026 04:00,7.88
KAUFLAND,16.04.2026 04:00,7.52
MEGA IMAGE SRL,16.04.2026 04:00,7.59
SELGROS,16.04.2026 04:00,17.02
CARREFOUR,16.04.2026 20:00,7.8
CORA,16.04.2026 20:00,7.19
KAUFLAND,16.04.2026 20:00,7.52
MEGA IMAGE SRL,16.04.2026 20:00,7.61
PROFI,16.04.2026 20:00,20.99
SELGROS,16.04.2026 20:00,9.65
AUCHAN,17.04.2026 04:00,19.14
CARREFOUR,17.04.2026 04:00,7.93
CORA,17.04.2026 04:00,7.19
KAUFLAND,17.04.2026 04:00,7.52
MEGA IMAGE SRL,17.04.2026 04:00,7.62
PENNY,17.04.2026 04:00,18.29
PROFI,17.04.2026 04:00,20.97
SELGROS,17.04.2026 04:00,10.09
SUPECO,17.04.2026 04:00,12.87
