network,avg_price,min_price,max_price,stores
CORA,18.59,18.59,18.59,5
AUCHAN,25.16,23.49,25.39,32
SELGROS,25.39,25.39,25.39,17
SUPECO,25.39,25.39,25.41,22
MEGA IMAGE SRL,25.93,17.68,25.99,262
CARREFOUR,26.75,19.79,33.49,273
KAUFLAND,26.99,26.99,26.99,167
PROFI,27.05,15.45,29.19,507

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,25.91
KAUFLAND,13.04.2026 20:00,26.99
PROFI,13.04.2026 20:00,27.48
SELGROS,13.04.2026 20:00,25.39
AUCHAN,15.04.2026 04:00,25.39
CARREFOUR,15.04.2026 04:00,25.14
CORA,15.04.2026 04:00,18.59
KAUFLAND,15.04.2026 04:00,26.99
MEGA IMAGE SRL,15.04.2026 04:00,25.99
PROFI,15.04.2026 04:00,27.28
SELGROS,15.04.2026 04:00,25.39
AUCHAN,15.04.2026 20:00,25.16
CARREFOUR,15.04.2026 20:00,26.77
CORA,15.04.2026 20:00,18.59
KAUFLAND,15.04.2026 20:00,26.99
MEGA IMAGE SRL,15.04.2026 20:00,25.99
PROFI,15.04.2026 20:00,27.08
SELGROS,15.04.2026 20:00,25.39
SUPECO,15.04.2026 20:00,25.39
CARREFOUR,16.04.2026 04:00,26.18
KAUFLAND,16.04.2026 04:00,26.99
MEGA IMAGE SRL,16.04.2026 04:00,25.99
PROFI,16.04.2026 04:00,27.54
SELGROS,16.04.2026 04:00,25.39
AUCHAN,16.04.2026 20:00,25.39
CARREFOUR,16.04.2026 20:00,26.21
CORA,16.04.2026 20:00,18.59
KAUFLAND,16.04.2026 20:00,26.99
MEGA IMAGE SRL,16.04.2026 20:00,25.99
PROFI,16.04.2026 20:00,27.04
SELGROS,16.04.2026 20:00,25.39
AUCHAN,17.04.2026 04:00,25.16
CARREFOUR,17.04.2026 04:00,26.75
CORA,17.04.2026 04:00,18.59
KAUFLAND,17.04.2026 04:00,26.99
MEGA IMAGE SRL,17.04.2026 04:00,25.93
PROFI,17.04.2026 04:00,27.05
SELGROS,17.04.2026 04:00,25.39
SUPECO,17.04.2026 04:00,25.39
