network,avg_price,min_price,max_price,stores
PROFI,10.85,2.99,18.29,6
PENNY,13.5,13.5,13.5,3
SUPECO,16.99,16.99,16.99,16
CARREFOUR,17.66,17.29,20.99,80
CORA,18.15,17.99,18.19,5
KAUFLAND,18.32,18.32,18.32,164
AUCHAN,19.21,18.99,20.39,19
SELGROS,21.79,21.79,21.79,12

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.29
KAUFLAND,13.04.2026 20:00,18.32
SELGROS,13.04.2026 20:00,21.79
AUCHAN,15.04.2026 04:00,18.99
CARREFOUR,15.04.2026 04:00,17.29
CORA,15.04.2026 04:00,18.19
KAUFLAND,15.04.2026 04:00,18.32
SELGROS,15.04.2026 04:00,21.79
SUPECO,15.04.2026 04:00,16.99
AUCHAN,15.04.2026 20:00,19.2
CARREFOUR,15.04.2026 20:00,17.57
CORA,15.04.2026 20:00,18.16
KAUFLAND,15.04.2026 20:00,18.32
PROFI,15.04.2026 20:00,11.06
SELGROS,15.04.2026 20:00,21.79
SUPECO,15.04.2026 20:00,16.99
CARREFOUR,16.04.2026 04:00,17.29
KAUFLAND,16.04.2026 04:00,18.32
SELGROS,16.04.2026 04:00,21.79
AUCHAN,16.04.2026 20:00,18.99
CARREFOUR,16.04.2026 20:00,17.29
CORA,16.04.2026 20:00,18.19
KAUFLAND,16.04.2026 20:00,18.32
PROFI,16.04.2026 20:00,18.29
SELGROS,16.04.2026 20:00,21.79
AUCHAN,17.04.2026 04:00,19.21
CARREFOUR,17.04.2026 04:00,17.66
CORA,17.04.2026 04:00,18.15
KAUFLAND,17.04.2026 04:00,18.32
PENNY,17.04.2026 04:00,13.5
PROFI,17.04.2026 04:00,10.85
SELGROS,17.04.2026 04:00,21.79
SUPECO,17.04.2026 04:00,16.99
