network,avg_price,min_price,max_price,stores
PROFI,3.64,2.24,5.99,7
CORA,9.59,9.59,9.59,5
CARREFOUR,9.69,9.69,9.69,25
AUCHAN,9.87,9.69,9.99,27
MEGA IMAGE SRL,10.99,10.99,10.99,60

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,9.99
CARREFOUR,15.04.2026 04:00,9.69
CORA,15.04.2026 04:00,9.59
MEGA IMAGE SRL,15.04.2026 04:00,10.99
AUCHAN,15.04.2026 20:00,9.87
CARREFOUR,15.04.2026 20:00,9.74
CORA,15.04.2026 20:00,9.59
MEGA IMAGE SRL,15.04.2026 20:00,10.99
PROFI,15.04.2026 20:00,3.64
CARREFOUR,16.04.2026 04:00,9.69
MEGA IMAGE SRL,16.04.2026 04:00,10.99
AUCHAN,16.04.2026 20:00,9.84
CARREFOUR,16.04.2026 20:00,9.87
CORA,16.04.2026 20:00,9.59
MEGA IMAGE SRL,16.04.2026 20:00,10.99
AUCHAN,17.04.2026 04:00,9.87
CARREFOUR,17.04.2026 04:00,9.69
CORA,17.04.2026 04:00,9.59
MEGA IMAGE SRL,17.04.2026 04:00,10.99
PROFI,17.04.2026 04:00,3.64
