network,avg_price,min_price,max_price,stores
PROFI,1.6,1.55,1.65,7
CARREFOUR,2.39,2.39,2.39,16
CORA,2.39,2.39,2.39,3

network,price_date,avg_price
CARREFOUR,15.04.2026 04:00,2.39
CORA,15.04.2026 04:00,2.39
CARREFOUR,15.04.2026 20:00,2.39
CORA,15.04.2026 20:00,2.39
PROFI,15.04.2026 20:00,1.69
CARREFOUR,16.04.2026 04:00,2.39
CORA,16.04.2026 04:00,2.39
CARREFOUR,16.04.2026 20:00,2.39
CORA,16.04.2026 20:00,2.39
PROFI,16.04.2026 20:00,1.65
CARREFOUR,17.04.2026 04:00,2.39
CORA,17.04.2026 04:00,2.39
PROFI,17.04.2026 04:00,1.6
