network,avg_price,min_price,max_price,stores
PROFI,12.11,8.45,14.59,13
CARREFOUR,26.49,26.49,26.49,26
MEGA IMAGE SRL,27.99,27.99,27.99,10

network,price_date,avg_price
CARREFOUR,15.04.2026 04:00,26.61
MEGA IMAGE SRL,15.04.2026 04:00,27.99
CARREFOUR,15.04.2026 20:00,26.57
MEGA IMAGE SRL,15.04.2026 20:00,27.99
PROFI,15.04.2026 20:00,11.62
CARREFOUR,16.04.2026 04:00,26.49
MEGA IMAGE SRL,16.04.2026 04:00,27.99
CARREFOUR,16.04.2026 20:00,26.85
MEGA IMAGE SRL,16.04.2026 20:00,27.99
PROFI,16.04.2026 20:00,10.99
CARREFOUR,17.04.2026 04:00,26.49
MEGA IMAGE SRL,17.04.2026 04:00,27.99
PROFI,17.04.2026 04:00,12.11
