network,avg_price,min_price,max_price,stores
AUCHAN,16.47,13.79,20.39,34
CORA,17.85,17.29,17.99,5
CARREFOUR,18.98,16.99,19.99,146

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,16.99
AUCHAN,15.04.2026 04:00,16.99
CARREFOUR,15.04.2026 04:00,18.41
CORA,15.04.2026 04:00,17.99
AUCHAN,15.04.2026 20:00,16.24
CARREFOUR,15.04.2026 20:00,18.9
CORA,15.04.2026 20:00,17.87
CARREFOUR,16.04.2026 04:00,19.11
AUCHAN,16.04.2026 20:00,16.32
CARREFOUR,16.04.2026 20:00,18.79
CORA,16.04.2026 20:00,17.99
AUCHAN,17.04.2026 04:00,16.47
CARREFOUR,17.04.2026 04:00,18.98
CORA,17.04.2026 04:00,17.85
