network,avg_price,min_price,max_price,stores
AUCHAN,19.04,18.89,19.19,2
KAUFLAND,19.33,19.33,19.33,70
MEGA IMAGE SRL,20.39,20.39,20.39,10

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,19.33
KAUFLAND,15.04.2026 04:00,19.33
MEGA IMAGE SRL,15.04.2026 04:00,20.39
AUCHAN,15.04.2026 20:00,19.04
KAUFLAND,15.04.2026 20:00,19.33
MEGA IMAGE SRL,15.04.2026 20:00,20.39
KAUFLAND,16.04.2026 04:00,19.33
MEGA IMAGE SRL,16.04.2026 04:00,20.39
KAUFLAND,16.04.2026 20:00,19.33
MEGA IMAGE SRL,16.04.2026 20:00,20.39
AUCHAN,17.04.2026 04:00,19.04
KAUFLAND,17.04.2026 04:00,19.33
MEGA IMAGE SRL,17.04.2026 04:00,20.39
