network,avg_price,min_price,max_price,stores
AUCHAN,22.35,15.29,24.19,24
CORA,23.59,23.59,23.59,5
CARREFOUR,25.17,24.49,27.49,54
KAUFLAND,25.99,25.99,25.99,40

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,24.49
AUCHAN,15.04.2026 04:00,24.19
CARREFOUR,15.04.2026 04:00,24.61
CORA,15.04.2026 04:00,23.59
KAUFLAND,15.04.2026 04:00,25.99
AUCHAN,15.04.2026 20:00,22.43
CARREFOUR,15.04.2026 20:00,25.1
CORA,15.04.2026 20:00,23.59
KAUFLAND,15.04.2026 20:00,25.99
AUCHAN,16.04.2026 04:00,24.19
CARREFOUR,16.04.2026 04:00,24.49
CORA,16.04.2026 04:00,23.59
KAUFLAND,16.04.2026 04:00,25.99
AUCHAN,16.04.2026 20:00,24.19
CARREFOUR,16.04.2026 20:00,24.85
CORA,16.04.2026 20:00,23.59
KAUFLAND,16.04.2026 20:00,25.99
AUCHAN,17.04.2026 04:00,22.35
CARREFOUR,17.04.2026 04:00,25.17
CORA,17.04.2026 04:00,23.59
KAUFLAND,17.04.2026 04:00,25.99
