network,avg_price,min_price,max_price,stores
PROFI,10.51,3.61,15.29,20
PENNY,11.89,11.89,11.89,112
CORA,13.39,13.39,13.39,5
CARREFOUR,13.99,13.99,13.99,147
KAUFLAND,18.99,18.99,18.99,164

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.99
KAUFLAND,13.04.2026 20:00,18.99
PENNY,13.04.2026 20:00,11.89
PROFI,13.04.2026 20:00,9.09
CARREFOUR,15.04.2026 04:00,13.99
CORA,15.04.2026 04:00,13.39
KAUFLAND,15.04.2026 04:00,18.99
PENNY,15.04.2026 04:00,11.89
PROFI,15.04.2026 04:00,15.75
CARREFOUR,15.04.2026 20:00,13.99
CORA,15.04.2026 20:00,13.39
KAUFLAND,15.04.2026 20:00,18.99
PENNY,15.04.2026 20:00,11.89
PROFI,15.04.2026 20:00,11.18
CARREFOUR,16.04.2026 04:00,13.99
KAUFLAND,16.04.2026 04:00,18.99
CARREFOUR,16.04.2026 20:00,13.99
CORA,16.04.2026 20:00,13.39
KAUFLAND,16.04.2026 20:00,18.99
PENNY,16.04.2026 20:00,11.89
PROFI,16.04.2026 20:00,15.52
CARREFOUR,17.04.2026 04:00,13.99
CORA,17.04.2026 04:00,13.39
KAUFLAND,17.04.2026 04:00,18.99
PENNY,17.04.2026 04:00,11.89
PROFI,17.04.2026 04:00,10.51
