network,avg_price,min_price,max_price,stores
KAUFLAND,0.66,0.66,0.66,167
CORA,0.69,0.69,0.69,3
CARREFOUR,0.7,0.65,0.79,66
SELGROS,0.72,0.72,0.72,16
PROFI,0.99,0.69,1.09,230

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,0.66
PROFI,13.04.2026 20:00,0.99
SELGROS,13.04.2026 20:00,0.72
CARREFOUR,15.04.2026 04:00,0.68
CORA,15.04.2026 04:00,0.69
KAUFLAND,15.04.2026 04:00,0.66
PROFI,15.04.2026 04:00,0.99
SELGROS,15.04.2026 04:00,0.72
CARREFOUR,15.04.2026 20:00,0.7
CORA,15.04.2026 20:00,0.69
KAUFLAND,15.04.2026 20:00,0.66
PROFI,15.04.2026 20:00,0.99
SELGROS,15.04.2026 20:00,0.72
CARREFOUR,16.04.2026 04:00,0.65
CORA,16.04.2026 04:00,0.69
KAUFLAND,16.04.2026 04:00,0.66
PROFI,16.04.2026 04:00,0.99
SELGROS,16.04.2026 04:00,0.72
CARREFOUR,16.04.2026 20:00,0.69
CORA,16.04.2026 20:00,0.69
KAUFLAND,16.04.2026 20:00,0.66
PROFI,16.04.2026 20:00,0.99
SELGROS,16.04.2026 20:00,0.72
CARREFOUR,17.04.2026 04:00,0.7
CORA,17.04.2026 04:00,0.69
KAUFLAND,17.04.2026 04:00,0.66
PROFI,17.04.2026 04:00,0.99
SELGROS,17.04.2026 04:00,0.72
