network,avg_price,min_price,max_price,stores
CORA,4.57,4.49,4.59,5
AUCHAN,5.46,5.19,5.59,23
SUPECO,5.49,5.49,5.49,23
PROFI,5.55,4.99,5.89,550
MEGA IMAGE SRL,5.59,5.59,5.59,16
KAUFLAND,5.89,5.89,5.89,167
CARREFOUR,5.94,5.49,7.29,170
SELGROS,7.29,7.29,7.29,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.49
KAUFLAND,13.04.2026 20:00,5.89
PROFI,13.04.2026 20:00,5.44
SELGROS,13.04.2026 20:00,7.29
AUCHAN,15.04.2026 04:00,5.49
CARREFOUR,15.04.2026 04:00,5.82
CORA,15.04.2026 04:00,4.59
KAUFLAND,15.04.2026 04:00,5.89
MEGA IMAGE SRL,15.04.2026 04:00,5.59
PROFI,15.04.2026 04:00,5.64
SELGROS,15.04.2026 04:00,7.29
SUPECO,15.04.2026 04:00,5.49
AUCHAN,15.04.2026 20:00,5.48
CARREFOUR,15.04.2026 20:00,5.93
CORA,15.04.2026 20:00,4.58
KAUFLAND,15.04.2026 20:00,5.89
MEGA IMAGE SRL,15.04.2026 20:00,5.59
PROFI,15.04.2026 20:00,5.58
SELGROS,15.04.2026 20:00,7.29
SUPECO,15.04.2026 20:00,5.49
AUCHAN,16.04.2026 04:00,5.49
CARREFOUR,16.04.2026 04:00,5.77
CORA,16.04.2026 04:00,4.59
KAUFLAND,16.04.2026 04:00,5.89
MEGA IMAGE SRL,16.04.2026 04:00,5.59
PROFI,16.04.2026 04:00,5.67
SELGROS,16.04.2026 04:00,7.29
SUPECO,16.04.2026 04:00,5.49
AUCHAN,16.04.2026 20:00,5.51
CARREFOUR,16.04.2026 20:00,5.88
CORA,16.04.2026 20:00,4.59
KAUFLAND,16.04.2026 20:00,5.89
MEGA IMAGE SRL,16.04.2026 20:00,5.59
PROFI,16.04.2026 20:00,5.61
SELGROS,16.04.2026 20:00,7.29
SUPECO,16.04.2026 20:00,5.49
AUCHAN,17.04.2026 04:00,5.46
CARREFOUR,17.04.2026 04:00,5.94
CORA,17.04.2026 04:00,4.57
KAUFLAND,17.04.2026 04:00,5.89
MEGA IMAGE SRL,17.04.2026 04:00,5.59
PROFI,17.04.2026 04:00,5.55
SELGROS,17.04.2026 04:00,7.29
SUPECO,17.04.2026 04:00,5.49
