network,avg_price,min_price,max_price,stores
PENNY,2.83,2.83,2.83,92
PROFI,3.23,2.85,4.39,4
AUCHAN,3.73,3.69,3.89,29
KAUFLAND,3.89,3.89,3.89,167
CORA,4.19,4.19,4.19,5
CARREFOUR,4.49,4.49,4.49,1
SELGROS,4.94,4.94,4.94,12

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,3.89
PENNY,13.04.2026 20:00,2.83
AUCHAN,15.04.2026 04:00,3.69
CORA,15.04.2026 04:00,4.19
KAUFLAND,15.04.2026 04:00,3.89
PENNY,15.04.2026 04:00,2.83
SELGROS,15.04.2026 04:00,4.94
AUCHAN,15.04.2026 20:00,3.73
CARREFOUR,15.04.2026 20:00,4.49
CORA,15.04.2026 20:00,4.19
KAUFLAND,15.04.2026 20:00,3.89
PENNY,15.04.2026 20:00,2.83
PROFI,15.04.2026 20:00,3.23
SELGROS,15.04.2026 20:00,4.94
KAUFLAND,16.04.2026 04:00,3.89
SELGROS,16.04.2026 04:00,4.94
AUCHAN,16.04.2026 20:00,3.69
CORA,16.04.2026 20:00,4.19
KAUFLAND,16.04.2026 20:00,3.89
PROFI,16.04.2026 20:00,4.39
SELGROS,16.04.2026 20:00,4.94
AUCHAN,17.04.2026 04:00,3.73
CARREFOUR,17.04.2026 04:00,4.49
CORA,17.04.2026 04:00,4.19
KAUFLAND,17.04.2026 04:00,3.89
PENNY,17.04.2026 04:00,2.83
PROFI,17.04.2026 04:00,3.23
SELGROS,17.04.2026 04:00,4.94
