network,avg_price,min_price,max_price,stores
SELGROS,15.6,15.6,15.6,17
AUCHAN,15.99,15.99,15.99,20
CORA,16.47,15.99,16.59,5
KAUFLAND,17.19,17.19,17.19,70
MEGA IMAGE SRL,17.2,17.19,18.29,107
PROFI,17.97,15.89,18.75,81
CARREFOUR,18.07,16.99,18.99,169

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,17.74
KAUFLAND,13.04.2026 20:00,17.19
SELGROS,13.04.2026 20:00,15.6
AUCHAN,15.04.2026 04:00,15.99
CARREFOUR,15.04.2026 04:00,17.61
CORA,15.04.2026 04:00,16.59
KAUFLAND,15.04.2026 04:00,17.19
MEGA IMAGE SRL,15.04.2026 04:00,17.19
PROFI,15.04.2026 04:00,18.36
SELGROS,15.04.2026 04:00,15.6
AUCHAN,15.04.2026 20:00,15.99
CARREFOUR,15.04.2026 20:00,18.06
CORA,15.04.2026 20:00,16.5
KAUFLAND,15.04.2026 20:00,17.19
MEGA IMAGE SRL,15.04.2026 20:00,17.2
PROFI,15.04.2026 20:00,18.06
SELGROS,15.04.2026 20:00,15.6
AUCHAN,16.04.2026 04:00,15.99
CARREFOUR,16.04.2026 04:00,17.61
CORA,16.04.2026 04:00,16.59
KAUFLAND,16.04.2026 04:00,17.19
MEGA IMAGE SRL,16.04.2026 04:00,17.19
PROFI,16.04.2026 04:00,18.15
SELGROS,16.04.2026 04:00,15.6
AUCHAN,16.04.2026 20:00,15.99
CARREFOUR,16.04.2026 20:00,17.76
CORA,16.04.2026 20:00,16.59
KAUFLAND,16.04.2026 20:00,17.19
MEGA IMAGE SRL,16.04.2026 20:00,17.19
PROFI,16.04.2026 20:00,18.03
SELGROS,16.04.2026 20:00,15.6
AUCHAN,17.04.2026 04:00,15.99
CARREFOUR,17.04.2026 04:00,18.07
CORA,17.04.2026 04:00,16.47
KAUFLAND,17.04.2026 04:00,17.19
MEGA IMAGE SRL,17.04.2026 04:00,17.2
PROFI,17.04.2026 04:00,17.97
SELGROS,17.04.2026 04:00,15.6
