network,avg_price,min_price,max_price,stores
CORA,12.79,12.79,12.79,5
AUCHAN,13.89,13.89,13.89,18
SUPECO,13.99,13.99,13.99,21
CARREFOUR,14.0,13.99,14.25,38
KAUFLAND,15.49,15.49,15.49,164
SELGROS,18.19,18.19,18.19,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,13.99
KAUFLAND,13.04.2026 20:00,15.49
SELGROS,13.04.2026 20:00,18.19
AUCHAN,15.04.2026 04:00,13.89
CARREFOUR,15.04.2026 04:00,14.05
CORA,15.04.2026 04:00,12.79
KAUFLAND,15.04.2026 04:00,15.49
SELGROS,15.04.2026 04:00,18.19
AUCHAN,15.04.2026 20:00,13.89
CARREFOUR,15.04.2026 20:00,14.01
CORA,15.04.2026 20:00,12.79
KAUFLAND,15.04.2026 20:00,15.49
SELGROS,15.04.2026 20:00,18.19
SUPECO,15.04.2026 20:00,13.99
CARREFOUR,16.04.2026 04:00,14.12
KAUFLAND,16.04.2026 04:00,15.49
SELGROS,16.04.2026 04:00,18.19
AUCHAN,16.04.2026 20:00,13.89
CARREFOUR,16.04.2026 20:00,14.08
CORA,16.04.2026 20:00,12.79
KAUFLAND,16.04.2026 20:00,15.49
SELGROS,16.04.2026 20:00,18.19
AUCHAN,17.04.2026 04:00,13.89
CARREFOUR,17.04.2026 04:00,14.0
CORA,17.04.2026 04:00,12.79
KAUFLAND,17.04.2026 04:00,15.49
SELGROS,17.04.2026 04:00,18.19
SUPECO,17.04.2026 04:00,13.99
