network,avg_price,min_price,max_price,stores
AUCHAN,4.69,4.69,4.69,1
PROFI,5.19,2.99,6.75,32
CORA,5.37,5.29,5.39,5
PENNY,7.8,7.8,7.8,1

network,price_date,avg_price
CORA,15.04.2026 04:00,5.39
PROFI,15.04.2026 04:00,6.49
AUCHAN,15.04.2026 20:00,4.69
CORA,15.04.2026 20:00,5.38
PROFI,15.04.2026 20:00,4.97
CORA,16.04.2026 04:00,5.39
CORA,16.04.2026 20:00,5.39
PROFI,16.04.2026 20:00,5.96
AUCHAN,17.04.2026 04:00,4.69
CORA,17.04.2026 04:00,5.37
PENNY,17.04.2026 04:00,7.8
PROFI,17.04.2026 04:00,5.19
