network,avg_price,min_price,max_price,stores
LIDL DISCOUNT SRL,1.29,1.29,1.29,1
KAUFLAND,1.29,1.29,1.29,167
SUPECO,1.3,1.29,1.3,22
CORA,1.39,1.39,1.39,5
AUCHAN,1.59,1.45,1.79,20
MEGA IMAGE SRL,1.64,1.49,1.89,283
PENNY,1.69,1.69,1.69,257
CARREFOUR,1.89,1.35,2.49,275
SELGROS,2.17,2.17,2.17,17
PROFI,2.53,2.19,2.69,825

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.17
KAUFLAND,13.04.2026 20:00,1.29
PENNY,13.04.2026 20:00,1.69
PROFI,13.04.2026 20:00,2.51
SELGROS,13.04.2026 20:00,2.17
AUCHAN,15.04.2026 04:00,1.59
CARREFOUR,15.04.2026 04:00,1.87
CORA,15.04.2026 04:00,1.39
KAUFLAND,15.04.2026 04:00,1.29
LIDL DISCOUNT SRL,15.04.2026 04:00,1.29
MEGA IMAGE SRL,15.04.2026 04:00,1.53
PENNY,15.04.2026 04:00,1.69
PROFI,15.04.2026 04:00,2.58
SELGROS,15.04.2026 04:00,2.17
SUPECO,15.04.2026 04:00,1.3
AUCHAN,15.04.2026 20:00,1.59
CARREFOUR,15.04.2026 20:00,1.93
CORA,15.04.2026 20:00,1.39
KAUFLAND,15.04.2026 20:00,1.29
LIDL DISCOUNT SRL,15.04.2026 20:00,1.29
MEGA IMAGE SRL,15.04.2026 20:00,1.58
PENNY,15.04.2026 20:00,1.69
PROFI,15.04.2026 20:00,2.54
SELGROS,15.04.2026 20:00,2.17
SUPECO,15.04.2026 20:00,1.3
AUCHAN,16.04.2026 04:00,1.59
CARREFOUR,16.04.2026 04:00,1.86
CORA,16.04.2026 04:00,1.39
KAUFLAND,16.04.2026 04:00,1.29
MEGA IMAGE SRL,16.04.2026 04:00,1.51
PROFI,16.04.2026 04:00,2.55
SELGROS,16.04.2026 04:00,2.17
SUPECO,16.04.2026 04:00,1.3
AUCHAN,16.04.2026 20:00,1.59
CARREFOUR,16.04.2026 20:00,1.73
CORA,16.04.2026 20:00,1.39
KAUFLAND,16.04.2026 20:00,1.29
MEGA IMAGE SRL,16.04.2026 20:00,1.54
PROFI,16.04.2026 20:00,2.51
SELGROS,16.04.2026 20:00,2.17
SUPECO,16.04.2026 20:00,1.3
AUCHAN,17.04.2026 04:00,1.59
CARREFOUR,17.04.2026 04:00,1.89
CORA,17.04.2026 04:00,1.39
KAUFLAND,17.04.2026 04:00,1.29
LIDL DISCOUNT SRL,17.04.2026 04:00,1.29
MEGA IMAGE SRL,17.04.2026 04:00,1.64
PENNY,17.04.2026 04:00,1.69
PROFI,17.04.2026 04:00,2.53
SELGROS,17.04.2026 04:00,2.17
SUPECO,17.04.2026 04:00,1.3
