network,avg_price,min_price,max_price,stores
CORA,9.79,9.79,9.79,5
SELGROS,9.99,9.99,9.99,16
MEGA IMAGE SRL,10.45,10.39,11.39,160
PROFI,10.79,10.79,10.79,16
AUCHAN,49.25,9.59,88.9,2

network,price_date,avg_price
PROFI,13.04.2026 20:00,10.79
SELGROS,13.04.2026 20:00,9.99
CORA,15.04.2026 04:00,9.79
MEGA IMAGE SRL,15.04.2026 04:00,10.39
PROFI,15.04.2026 04:00,10.79
SELGROS,15.04.2026 04:00,9.99
AUCHAN,15.04.2026 20:00,60.46
CORA,15.04.2026 20:00,9.79
MEGA IMAGE SRL,15.04.2026 20:00,10.44
PROFI,15.04.2026 20:00,10.79
SELGROS,15.04.2026 20:00,9.99
CORA,16.04.2026 04:00,9.79
MEGA IMAGE SRL,16.04.2026 04:00,10.39
PROFI,16.04.2026 04:00,10.79
SELGROS,16.04.2026 04:00,9.99
CORA,16.04.2026 20:00,9.79
MEGA IMAGE SRL,16.04.2026 20:00,10.4
PROFI,16.04.2026 20:00,10.79
SELGROS,16.04.2026 20:00,9.99
AUCHAN,17.04.2026 04:00,49.25
CORA,17.04.2026 04:00,9.79
MEGA IMAGE SRL,17.04.2026 04:00,10.45
PROFI,17.04.2026 04:00,10.79
SELGROS,17.04.2026 04:00,9.99
