network,avg_price,min_price,max_price,stores
PROFI,9.99,9.99,9.99,19
AUCHAN,12.8,9.09,14.79,16
SELGROS,13.69,13.69,13.69,14
CORA,673.69,2.88,1679.9,5

network,price_date,avg_price
PROFI,13.04.2026 20:00,9.99
SELGROS,13.04.2026 20:00,13.69
AUCHAN,15.04.2026 04:00,12.99
CORA,15.04.2026 04:00,1679.9
SELGROS,15.04.2026 04:00,13.69
AUCHAN,15.04.2026 20:00,12.77
CORA,15.04.2026 20:00,841.39
PROFI,15.04.2026 20:00,9.99
SELGROS,15.04.2026 20:00,13.69
AUCHAN,16.04.2026 04:00,12.99
CORA,16.04.2026 04:00,1679.9
SELGROS,16.04.2026 04:00,13.69
AUCHAN,16.04.2026 20:00,12.99
CORA,16.04.2026 20:00,1120.89
SELGROS,16.04.2026 20:00,13.69
AUCHAN,17.04.2026 04:00,12.8
CORA,17.04.2026 04:00,673.69
PROFI,17.04.2026 04:00,9.99
SELGROS,17.04.2026 04:00,13.69
