network,avg_price,min_price,max_price,stores
CORA,16.45,15.89,16.59,5
MEGA IMAGE SRL,16.99,16.99,16.99,10
AUCHAN,17.01,15.99,17.29,32
KAUFLAND,18.73,18.73,18.73,165
CARREFOUR,19.99,19.99,19.99,26

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,18.73
AUCHAN,15.04.2026 04:00,13.59
CARREFOUR,15.04.2026 04:00,20.09
CORA,15.04.2026 04:00,16.59
KAUFLAND,15.04.2026 04:00,18.73
MEGA IMAGE SRL,15.04.2026 04:00,16.99
AUCHAN,15.04.2026 20:00,17.01
CARREFOUR,15.04.2026 20:00,19.9
CORA,15.04.2026 20:00,16.47
KAUFLAND,15.04.2026 20:00,18.73
MEGA IMAGE SRL,15.04.2026 20:00,16.99
CARREFOUR,16.04.2026 04:00,19.29
KAUFLAND,16.04.2026 04:00,18.73
MEGA IMAGE SRL,16.04.2026 04:00,16.99
AUCHAN,16.04.2026 20:00,16.06
CARREFOUR,16.04.2026 20:00,19.75
CORA,16.04.2026 20:00,16.59
KAUFLAND,16.04.2026 20:00,18.73
MEGA IMAGE SRL,16.04.2026 20:00,16.99
AUCHAN,17.04.2026 04:00,17.01
CARREFOUR,17.04.2026 04:00,19.99
CORA,17.04.2026 04:00,16.45
KAUFLAND,17.04.2026 04:00,18.73
MEGA IMAGE SRL,17.04.2026 04:00,16.99
