network,avg_price,min_price,max_price,stores
CORA,7.96,7.85,7.99,5
AUCHAN,8.5,7.95,8.59,14
PROFI,8.65,6.29,8.99,41
CARREFOUR,8.81,8.59,9.99,72
SELGROS,10.15,10.15,10.15,14

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,8.59
PROFI,13.04.2026 20:00,8.9
SELGROS,13.04.2026 20:00,10.15
AUCHAN,15.04.2026 04:00,8.59
CARREFOUR,15.04.2026 04:00,8.78
CORA,15.04.2026 04:00,7.99
SELGROS,15.04.2026 04:00,10.15
AUCHAN,15.04.2026 20:00,8.5
CARREFOUR,15.04.2026 20:00,8.79
CORA,15.04.2026 20:00,7.97
PROFI,15.04.2026 20:00,8.7
SELGROS,15.04.2026 20:00,10.15
CARREFOUR,16.04.2026 04:00,8.88
AUCHAN,16.04.2026 20:00,8.59
CARREFOUR,16.04.2026 20:00,8.86
CORA,16.04.2026 20:00,7.94
SELGROS,16.04.2026 20:00,10.15
AUCHAN,17.04.2026 04:00,8.5
CARREFOUR,17.04.2026 04:00,8.81
CORA,17.04.2026 04:00,7.96
PROFI,17.04.2026 04:00,8.65
SELGROS,17.04.2026 04:00,10.15
