network,avg_price,min_price,max_price,stores
AUCHAN,32.99,32.99,32.99,1
PROFI,39.99,39.99,39.99,4
SELGROS,56.41,56.41,56.41,14

network,price_date,avg_price
SELGROS,13.04.2026 20:00,56.41
SELGROS,15.04.2026 04:00,56.41
AUCHAN,15.04.2026 20:00,32.99
PROFI,15.04.2026 20:00,39.99
SELGROS,15.04.2026 20:00,56.41
SELGROS,16.04.2026 04:00,56.41
PROFI,16.04.2026 20:00,39.99
SELGROS,16.04.2026 20:00,56.41
AUCHAN,17.04.2026 04:00,32.99
PROFI,17.04.2026 04:00,39.99
SELGROS,17.04.2026 04:00,56.41
