network,avg_price,min_price,max_price,stores
CORA,2.59,2.59,2.59,3
PROFI,3.28,2.39,3.55,132
CARREFOUR,3.32,3.29,3.69,17

network,price_date,avg_price
PROFI,13.04.2026 20:00,3.19
CARREFOUR,15.04.2026 04:00,3.31
CORA,15.04.2026 04:00,2.59
CARREFOUR,15.04.2026 20:00,3.3
CORA,15.04.2026 20:00,2.59
PROFI,15.04.2026 20:00,3.19
CARREFOUR,16.04.2026 04:00,3.29
CORA,16.04.2026 04:00,2.59
CARREFOUR,16.04.2026 20:00,3.31
CORA,16.04.2026 20:00,2.59
PROFI,16.04.2026 20:00,2.72
CARREFOUR,17.04.2026 04:00,3.32
CORA,17.04.2026 04:00,2.59
PROFI,17.04.2026 04:00,3.28
