network,avg_price,min_price,max_price,stores
CORA,4.89,4.89,4.89,5
CARREFOUR,5.31,5.09,5.65,116
SELGROS,5.39,5.39,5.39,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.09
SELGROS,13.04.2026 20:00,5.39
CARREFOUR,15.04.2026 04:00,5.13
CORA,15.04.2026 04:00,4.89
SELGROS,15.04.2026 04:00,5.39
CARREFOUR,15.04.2026 20:00,5.3
CORA,15.04.2026 20:00,4.89
SELGROS,15.04.2026 20:00,5.39
CARREFOUR,16.04.2026 04:00,5.09
CORA,16.04.2026 04:00,4.89
SELGROS,16.04.2026 04:00,5.39
CARREFOUR,16.04.2026 20:00,5.26
CORA,16.04.2026 20:00,4.89
SELGROS,16.04.2026 20:00,5.39
CARREFOUR,17.04.2026 04:00,5.31
CORA,17.04.2026 04:00,4.89
SELGROS,17.04.2026 04:00,5.39
