network,avg_price,min_price,max_price,stores
CORA,4.89,4.89,4.89,3
CARREFOUR,4.96,4.96,4.96,16
KAUFLAND,4.99,4.99,4.99,164
AUCHAN,5.7,5.69,5.71,16
SELGROS,6.66,6.66,6.66,17

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,4.99
SELGROS,13.04.2026 20:00,6.66
AUCHAN,15.04.2026 04:00,5.71
CARREFOUR,15.04.2026 04:00,4.96
CORA,15.04.2026 04:00,4.89
KAUFLAND,15.04.2026 04:00,4.99
SELGROS,15.04.2026 04:00,6.66
AUCHAN,15.04.2026 20:00,5.7
CARREFOUR,15.04.2026 20:00,4.96
CORA,15.04.2026 20:00,4.89
KAUFLAND,15.04.2026 20:00,4.99
SELGROS,15.04.2026 20:00,6.66
CARREFOUR,16.04.2026 04:00,4.96
KAUFLAND,16.04.2026 04:00,4.99
SELGROS,16.04.2026 04:00,6.66
AUCHAN,16.04.2026 20:00,5.71
CARREFOUR,16.04.2026 20:00,4.96
CORA,16.04.2026 20:00,4.89
KAUFLAND,16.04.2026 20:00,4.99
SELGROS,16.04.2026 20:00,6.66
AUCHAN,17.04.2026 04:00,5.7
CARREFOUR,17.04.2026 04:00,4.96
CORA,17.04.2026 04:00,4.89
KAUFLAND,17.04.2026 04:00,4.99
SELGROS,17.04.2026 04:00,6.66
