network,avg_price,min_price,max_price,stores
CORA,9.21,8.89,9.29,5
CARREFOUR,9.99,8.89,12.65,265
AUCHAN,10.16,9.39,11.79,7
PROFI,10.64,9.59,11.35,554
KAUFLAND,10.89,10.89,10.89,167
SELGROS,11.4,11.4,11.4,17
MEGA IMAGE SRL,11.59,11.59,11.59,273

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.77
KAUFLAND,13.04.2026 20:00,10.89
PROFI,13.04.2026 20:00,8.68
SELGROS,13.04.2026 20:00,11.4
AUCHAN,15.04.2026 04:00,10.89
CARREFOUR,15.04.2026 04:00,9.36
CORA,15.04.2026 04:00,9.29
KAUFLAND,15.04.2026 04:00,10.89
MEGA IMAGE SRL,15.04.2026 04:00,11.59
PROFI,15.04.2026 04:00,8.98
SELGROS,15.04.2026 04:00,11.4
AUCHAN,15.04.2026 20:00,10.22
CARREFOUR,15.04.2026 20:00,10.06
CORA,15.04.2026 20:00,9.23
KAUFLAND,15.04.2026 20:00,10.89
MEGA IMAGE SRL,15.04.2026 20:00,11.59
PROFI,15.04.2026 20:00,10.72
SELGROS,15.04.2026 20:00,11.4
AUCHAN,16.04.2026 04:00,10.89
CARREFOUR,16.04.2026 04:00,8.89
CORA,16.04.2026 04:00,9.29
KAUFLAND,16.04.2026 04:00,10.89
MEGA IMAGE SRL,16.04.2026 04:00,11.59
PROFI,16.04.2026 04:00,10.79
SELGROS,16.04.2026 04:00,11.4
AUCHAN,16.04.2026 20:00,10.89
CARREFOUR,16.04.2026 20:00,9.31
CORA,16.04.2026 20:00,9.29
KAUFLAND,16.04.2026 20:00,10.89
MEGA IMAGE SRL,16.04.2026 20:00,11.59
PROFI,16.04.2026 20:00,10.73
SELGROS,16.04.2026 20:00,11.4
AUCHAN,17.04.2026 04:00,10.16
CARREFOUR,17.04.2026 04:00,9.99
CORA,17.04.2026 04:00,9.21
KAUFLAND,17.04.2026 04:00,10.89
MEGA IMAGE SRL,17.04.2026 04:00,11.59
PROFI,17.04.2026 04:00,10.64
SELGROS,17.04.2026 04:00,11.4
