network,avg_price,min_price,max_price,stores
CORA,4.39,4.39,4.39,5
PROFI,5.02,4.59,5.35,749
AUCHAN,5.4,4.1,5.49,22
KAUFLAND,5.49,5.49,5.49,167

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,5.49
PROFI,13.04.2026 20:00,5.03
AUCHAN,15.04.2026 04:00,5.49
CORA,15.04.2026 04:00,4.39
KAUFLAND,15.04.2026 04:00,5.49
PROFI,15.04.2026 04:00,5.11
AUCHAN,15.04.2026 20:00,5.4
CORA,15.04.2026 20:00,4.39
KAUFLAND,15.04.2026 20:00,5.49
PROFI,15.04.2026 20:00,5.05
KAUFLAND,16.04.2026 04:00,5.49
PROFI,16.04.2026 04:00,5.11
AUCHAN,16.04.2026 20:00,5.49
CORA,16.04.2026 20:00,4.39
KAUFLAND,16.04.2026 20:00,5.49
PROFI,16.04.2026 20:00,5.04
AUCHAN,17.04.2026 04:00,5.4
CORA,17.04.2026 04:00,4.39
KAUFLAND,17.04.2026 04:00,5.49
PROFI,17.04.2026 04:00,5.02
