network,avg_price,min_price,max_price,stores
KAUFLAND,15.26,15.26,15.26,134
CARREFOUR,15.88,15.49,17.49,219
SELGROS,17.14,17.14,17.14,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,15.49
KAUFLAND,13.04.2026 20:00,15.26
SELGROS,13.04.2026 20:00,17.14
CARREFOUR,15.04.2026 04:00,15.49
KAUFLAND,15.04.2026 04:00,15.26
SELGROS,15.04.2026 04:00,17.14
CARREFOUR,15.04.2026 20:00,15.94
KAUFLAND,15.04.2026 20:00,15.26
SELGROS,15.04.2026 20:00,17.14
CARREFOUR,16.04.2026 04:00,15.49
KAUFLAND,16.04.2026 04:00,15.26
SELGROS,16.04.2026 04:00,17.14
CARREFOUR,16.04.2026 20:00,15.69
KAUFLAND,16.04.2026 20:00,15.26
SELGROS,16.04.2026 20:00,17.14
CARREFOUR,17.04.2026 04:00,15.88
KAUFLAND,17.04.2026 04:00,15.26
SELGROS,17.04.2026 04:00,17.14
