network,avg_price,min_price,max_price,stores
PENNY,8.39,8.39,8.39,197
CORA,9.99,9.99,9.99,5
SELGROS,12.71,12.71,12.71,17
SUPECO,12.99,12.99,12.99,22
PROFI,14.27,9.49,15.39,573
KAUFLAND,14.99,14.99,14.99,167
AUCHAN,15.71,12.29,16.4,26
CARREFOUR,16.88,11.49,86.99,261
MEGA IMAGE SRL,16.93,16.39,91.79,279

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,15.49
KAUFLAND,13.04.2026 20:00,11.25
PENNY,13.04.2026 20:00,11.99
PROFI,13.04.2026 20:00,14.11
SELGROS,13.04.2026 20:00,12.71
AUCHAN,15.04.2026 04:00,16.4
CARREFOUR,15.04.2026 04:00,30.74
CORA,15.04.2026 04:00,9.99
KAUFLAND,15.04.2026 04:00,11.25
MEGA IMAGE SRL,15.04.2026 04:00,16.39
PENNY,15.04.2026 04:00,11.99
PROFI,15.04.2026 04:00,14.52
SELGROS,15.04.2026 04:00,12.71
SUPECO,15.04.2026 04:00,12.99
AUCHAN,15.04.2026 20:00,15.52
CARREFOUR,15.04.2026 20:00,18.48
CORA,15.04.2026 20:00,9.99
KAUFLAND,15.04.2026 20:00,14.99
MEGA IMAGE SRL,15.04.2026 20:00,17.27
PENNY,15.04.2026 20:00,8.39
PROFI,15.04.2026 20:00,14.35
SELGROS,15.04.2026 20:00,12.71
SUPECO,15.04.2026 20:00,12.99
AUCHAN,16.04.2026 04:00,16.4
CARREFOUR,16.04.2026 04:00,24.85
CORA,16.04.2026 04:00,9.99
KAUFLAND,16.04.2026 04:00,14.99
MEGA IMAGE SRL,16.04.2026 04:00,16.39
PROFI,16.04.2026 04:00,14.38
SELGROS,16.04.2026 04:00,12.71
AUCHAN,16.04.2026 20:00,16.4
CARREFOUR,16.04.2026 20:00,30.1
CORA,16.04.2026 20:00,9.99
KAUFLAND,16.04.2026 20:00,14.99
MEGA IMAGE SRL,16.04.2026 20:00,16.39
PROFI,16.04.2026 20:00,13.89
SELGROS,16.04.2026 20:00,12.71
AUCHAN,17.04.2026 04:00,15.71
CARREFOUR,17.04.2026 04:00,16.88
CORA,17.04.2026 04:00,9.99
KAUFLAND,17.04.2026 04:00,14.99
MEGA IMAGE SRL,17.04.2026 04:00,16.93
PENNY,17.04.2026 04:00,8.39
PROFI,17.04.2026 04:00,14.27
SELGROS,17.04.2026 04:00,12.71
SUPECO,17.04.2026 04:00,12.99
