network,avg_price,min_price,max_price,stores
KAUFLAND,25.99,25.99,25.99,166
PROFI,35.99,28.99,39.99,5
AUCHAN,46.54,43.99,49.49,10
CORA,52.79,52.79,52.79,5
SELGROS,56.59,56.59,56.59,16

network,price_date,avg_price
KAUFLAND,13.04.2026 20:00,52.49
SELGROS,13.04.2026 20:00,56.59
CORA,15.04.2026 04:00,52.79
KAUFLAND,15.04.2026 04:00,52.49
SELGROS,15.04.2026 04:00,56.59
AUCHAN,15.04.2026 20:00,46.54
CORA,15.04.2026 20:00,52.79
KAUFLAND,15.04.2026 20:00,25.99
PROFI,15.04.2026 20:00,34.99
SELGROS,15.04.2026 20:00,56.59
KAUFLAND,16.04.2026 04:00,25.99
SELGROS,16.04.2026 04:00,56.59
AUCHAN,16.04.2026 20:00,48.99
CORA,16.04.2026 20:00,52.79
KAUFLAND,16.04.2026 20:00,25.99
SELGROS,16.04.2026 20:00,56.59
AUCHAN,17.04.2026 04:00,46.54
CORA,17.04.2026 04:00,52.79
KAUFLAND,17.04.2026 04:00,25.99
PROFI,17.04.2026 04:00,35.99
SELGROS,17.04.2026 04:00,56.59
