network,avg_price,min_price,max_price,stores
PENNY,6.09,6.09,6.09,1
SELGROS,7.73,7.73,7.73,12
CORA,7.83,7.59,7.89,5
AUCHAN,9.69,6.0,9.99,20
MEGA IMAGE SRL,10.19,10.19,10.19,30

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,9.79
CORA,15.04.2026 04:00,7.89
MEGA IMAGE SRL,15.04.2026 04:00,10.19
AUCHAN,15.04.2026 20:00,9.7
CORA,15.04.2026 20:00,7.84
MEGA IMAGE SRL,15.04.2026 20:00,10.19
SELGROS,15.04.2026 20:00,7.73
AUCHAN,16.04.2026 04:00,9.79
CORA,16.04.2026 04:00,7.89
MEGA IMAGE SRL,16.04.2026 04:00,10.19
SELGROS,16.04.2026 04:00,7.73
AUCHAN,16.04.2026 20:00,9.89
CORA,16.04.2026 20:00,7.89
MEGA IMAGE SRL,16.04.2026 20:00,10.19
SELGROS,16.04.2026 20:00,7.73
AUCHAN,17.04.2026 04:00,9.69
CORA,17.04.2026 04:00,7.83
MEGA IMAGE SRL,17.04.2026 04:00,10.19
PENNY,17.04.2026 04:00,6.09
SELGROS,17.04.2026 04:00,7.73
