network,avg_price,min_price,max_price,stores
CORA,28.5,28.5,28.5,5
AUCHAN,28.82,26.99,32.39,13
SELGROS,31.08,31.08,31.08,17
CARREFOUR,32.35,31.19,32.99,96
MEGA IMAGE SRL,34.72,34.69,38.39,138
KAUFLAND,35.49,35.49,35.49,165

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,32.99
KAUFLAND,13.04.2026 20:00,35.49
SELGROS,13.04.2026 20:00,31.08
AUCHAN,15.04.2026 04:00,26.99
CARREFOUR,15.04.2026 04:00,32.99
CORA,15.04.2026 04:00,28.5
KAUFLAND,15.04.2026 04:00,35.49
MEGA IMAGE SRL,15.04.2026 04:00,34.69
SELGROS,15.04.2026 04:00,31.08
AUCHAN,15.04.2026 20:00,28.69
CARREFOUR,15.04.2026 20:00,32.45
CORA,15.04.2026 20:00,28.5
KAUFLAND,15.04.2026 20:00,35.49
MEGA IMAGE SRL,15.04.2026 20:00,34.71
SELGROS,15.04.2026 20:00,31.08
AUCHAN,16.04.2026 04:00,26.99
CARREFOUR,16.04.2026 04:00,32.99
CORA,16.04.2026 04:00,28.5
KAUFLAND,16.04.2026 04:00,35.49
MEGA IMAGE SRL,16.04.2026 04:00,34.69
SELGROS,16.04.2026 04:00,31.08
AUCHAN,16.04.2026 20:00,26.99
CARREFOUR,16.04.2026 20:00,32.57
CORA,16.04.2026 20:00,28.5
KAUFLAND,16.04.2026 20:00,35.49
MEGA IMAGE SRL,16.04.2026 20:00,34.69
SELGROS,16.04.2026 20:00,31.08
AUCHAN,17.04.2026 04:00,28.82
CARREFOUR,17.04.2026 04:00,32.35
CORA,17.04.2026 04:00,28.5
KAUFLAND,17.04.2026 04:00,35.49
MEGA IMAGE SRL,17.04.2026 04:00,34.72
SELGROS,17.04.2026 04:00,31.08
