network,avg_price,min_price,max_price,stores
CORA,23.39,23.39,23.39,5
CARREFOUR,24.39,24.39,24.39,30
AUCHAN,24.69,24.69,24.69,25
SELGROS,36.71,36.71,36.71,16

network,price_date,avg_price
SELGROS,13.04.2026 20:00,36.71
AUCHAN,15.04.2026 04:00,24.69
CARREFOUR,15.04.2026 04:00,24.39
CORA,15.04.2026 04:00,23.39
SELGROS,15.04.2026 04:00,36.71
AUCHAN,15.04.2026 20:00,24.69
CARREFOUR,15.04.2026 20:00,24.39
CORA,15.04.2026 20:00,23.39
SELGROS,15.04.2026 20:00,36.71
AUCHAN,16.04.2026 04:00,24.69
CARREFOUR,16.04.2026 04:00,24.39
CORA,16.04.2026 04:00,23.39
SELGROS,16.04.2026 04:00,36.71
AUCHAN,16.04.2026 20:00,24.69
CARREFOUR,16.04.2026 20:00,24.39
CORA,16.04.2026 20:00,23.39
SELGROS,16.04.2026 20:00,36.71
AUCHAN,17.04.2026 04:00,24.69
CARREFOUR,17.04.2026 04:00,24.39
CORA,17.04.2026 04:00,23.39
SELGROS,17.04.2026 04:00,36.71
