network,avg_price,min_price,max_price,stores
CARREFOUR,5.64,5.59,7.99,49
AUCHAN,5.94,3.49,6.99,10
KAUFLAND,6.59,6.59,6.59,167
CORA,6.99,6.99,6.99,5
SELGROS,7.02,7.02,7.02,17

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.59
KAUFLAND,13.04.2026 20:00,4.99
SELGROS,13.04.2026 20:00,7.02
AUCHAN,15.04.2026 04:00,6.99
CARREFOUR,15.04.2026 04:00,5.59
CORA,15.04.2026 04:00,6.99
KAUFLAND,15.04.2026 04:00,4.99
SELGROS,15.04.2026 04:00,7.02
AUCHAN,15.04.2026 20:00,6.04
CARREFOUR,15.04.2026 20:00,5.59
CORA,15.04.2026 20:00,6.99
KAUFLAND,15.04.2026 20:00,6.59
SELGROS,15.04.2026 20:00,7.02
CARREFOUR,16.04.2026 04:00,5.59
KAUFLAND,16.04.2026 04:00,6.59
SELGROS,16.04.2026 04:00,7.02
AUCHAN,16.04.2026 20:00,6.99
CARREFOUR,16.04.2026 20:00,5.59
CORA,16.04.2026 20:00,6.99
KAUFLAND,16.04.2026 20:00,6.59
SELGROS,16.04.2026 20:00,7.02
AUCHAN,17.04.2026 04:00,5.94
CARREFOUR,17.04.2026 04:00,5.64
CORA,17.04.2026 04:00,6.99
KAUFLAND,17.04.2026 04:00,6.59
SELGROS,17.04.2026 04:00,7.02
