network,avg_price,min_price,max_price,stores
PROFI,15.26,11.05,21.99,13
CORA,18.29,18.29,18.29,5
AUCHAN,18.3,18.3,18.3,31
MEGA IMAGE SRL,21.59,21.59,21.59,10

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,18.3
CORA,15.04.2026 04:00,18.29
MEGA IMAGE SRL,15.04.2026 04:00,21.59
AUCHAN,15.04.2026 20:00,18.3
CORA,15.04.2026 20:00,18.29
MEGA IMAGE SRL,15.04.2026 20:00,21.59
PROFI,15.04.2026 20:00,15.17
AUCHAN,16.04.2026 04:00,18.3
CORA,16.04.2026 04:00,18.29
MEGA IMAGE SRL,16.04.2026 04:00,21.59
AUCHAN,16.04.2026 20:00,18.3
CORA,16.04.2026 20:00,18.29
MEGA IMAGE SRL,16.04.2026 20:00,21.59
AUCHAN,17.04.2026 04:00,18.3
CORA,17.04.2026 04:00,18.29
MEGA IMAGE SRL,17.04.2026 04:00,21.59
PROFI,17.04.2026 04:00,15.26
