network,avg_price,min_price,max_price,stores
AUCHAN,2.99,2.99,2.99,11
SELGROS,3.01,3.01,3.01,17
PROFI,6.2,1.85,7.39,5

network,price_date,avg_price
SELGROS,13.04.2026 20:00,3.01
AUCHAN,14.04.2026 04:00,2.99
PROFI,14.04.2026 04:00,1.85
SELGROS,14.04.2026 04:00,3.01
AUCHAN,15.04.2026 04:00,2.99
PROFI,15.04.2026 04:00,6.58
SELGROS,15.04.2026 04:00,3.01
AUCHAN,15.04.2026 20:00,2.99
SELGROS,15.04.2026 20:00,3.01
AUCHAN,16.04.2026 04:00,2.99
PROFI,16.04.2026 04:00,6.79
SELGROS,16.04.2026 04:00,3.01
PROFI,16.04.2026 20:00,6.79
SELGROS,16.04.2026 20:00,3.01
AUCHAN,17.04.2026 04:00,2.99
PROFI,17.04.2026 04:00,6.2
SELGROS,17.04.2026 04:00,3.01
