network,avg_price,min_price,max_price,stores
PENNY,4.26,4.26,4.26,48
CORA,5.77,5.69,5.79,5
KAUFLAND,6.09,6.09,6.09,167
AUCHAN,6.69,6.69,6.69,11
CARREFOUR,6.84,5.79,7.85,225
SELGROS,7.3,7.3,7.3,17
PROFI,7.73,4.69,7.99,237

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.09
KAUFLAND,13.04.2026 20:00,6.09
PENNY,13.04.2026 20:00,4.26
PROFI,13.04.2026 20:00,7.79
SELGROS,13.04.2026 20:00,7.3
AUCHAN,15.04.2026 04:00,6.69
CARREFOUR,15.04.2026 04:00,7.12
CORA,15.04.2026 04:00,5.79
KAUFLAND,15.04.2026 04:00,6.09
PROFI,15.04.2026 04:00,7.79
SELGROS,15.04.2026 04:00,7.3
AUCHAN,15.04.2026 20:00,6.69
CARREFOUR,15.04.2026 20:00,6.86
CORA,15.04.2026 20:00,5.77
KAUFLAND,15.04.2026 20:00,6.09
PENNY,15.04.2026 20:00,4.26
PROFI,15.04.2026 20:00,7.69
SELGROS,15.04.2026 20:00,7.3
CARREFOUR,16.04.2026 04:00,6.99
KAUFLAND,16.04.2026 04:00,6.09
PROFI,16.04.2026 04:00,7.79
SELGROS,16.04.2026 04:00,7.3
AUCHAN,16.04.2026 20:00,6.69
CARREFOUR,16.04.2026 20:00,6.92
CORA,16.04.2026 20:00,5.79
KAUFLAND,16.04.2026 20:00,6.09
PROFI,16.04.2026 20:00,7.79
SELGROS,16.04.2026 20:00,7.3
AUCHAN,17.04.2026 04:00,6.69
CARREFOUR,17.04.2026 04:00,6.84
CORA,17.04.2026 04:00,5.77
KAUFLAND,17.04.2026 04:00,6.09
PENNY,17.04.2026 04:00,4.26
PROFI,17.04.2026 04:00,7.73
SELGROS,17.04.2026 04:00,7.3
