network,avg_price,min_price,max_price,stores
CORA,6.39,6.39,6.39,5
CARREFOUR,6.45,6.45,6.45,15
PROFI,10.05,8.39,10.15,35
SELGROS,12.52,12.52,12.52,14

network,price_date,avg_price
PROFI,13.04.2026 20:00,10.15
SELGROS,13.04.2026 20:00,12.52
CARREFOUR,15.04.2026 04:00,6.45
CORA,15.04.2026 04:00,6.39
PROFI,15.04.2026 04:00,10.15
SELGROS,15.04.2026 04:00,12.52
CARREFOUR,15.04.2026 20:00,6.45
CORA,15.04.2026 20:00,6.39
PROFI,15.04.2026 20:00,10.04
SELGROS,15.04.2026 20:00,12.52
CARREFOUR,16.04.2026 04:00,6.45
CORA,16.04.2026 04:00,6.39
PROFI,16.04.2026 04:00,10.15
SELGROS,16.04.2026 04:00,12.52
CARREFOUR,16.04.2026 20:00,6.45
CORA,16.04.2026 20:00,6.39
PROFI,16.04.2026 20:00,10.15
SELGROS,16.04.2026 20:00,12.52
CARREFOUR,17.04.2026 04:00,6.45
CORA,17.04.2026 04:00,6.39
PROFI,17.04.2026 04:00,10.05
SELGROS,17.04.2026 04:00,12.52
