network,avg_price,min_price,max_price,stores
MEGA IMAGE SRL,14.39,14.39,14.39,10
AUCHAN,14.41,13.99,14.49,6
CARREFOUR,14.49,14.49,14.49,16
CORA,15.29,15.29,15.29,3

network,price_date,avg_price
AUCHAN,15.04.2026 04:00,14.49
CARREFOUR,15.04.2026 04:00,14.49
CORA,15.04.2026 04:00,15.29
MEGA IMAGE SRL,15.04.2026 04:00,14.39
AUCHAN,15.04.2026 20:00,14.42
CARREFOUR,15.04.2026 20:00,14.49
CORA,15.04.2026 20:00,15.29
MEGA IMAGE SRL,15.04.2026 20:00,14.39
AUCHAN,16.04.2026 04:00,14.49
CARREFOUR,16.04.2026 04:00,14.49
CORA,16.04.2026 04:00,15.29
MEGA IMAGE SRL,16.04.2026 04:00,14.39
AUCHAN,16.04.2026 20:00,14.49
CARREFOUR,16.04.2026 20:00,14.49
CORA,16.04.2026 20:00,15.29
MEGA IMAGE SRL,16.04.2026 20:00,14.39
AUCHAN,17.04.2026 04:00,14.41
CARREFOUR,17.04.2026 04:00,14.49
CORA,17.04.2026 04:00,15.29
MEGA IMAGE SRL,17.04.2026 04:00,14.39
