network,avg_price,min_price,max_price,stores
CORA,4.09,4.09,4.09,3
AUCHAN,4.57,4.19,4.69,24
CARREFOUR,4.7,4.69,4.79,16
SELGROS,5.59,5.59,5.59,17

network,price_date,avg_price
SELGROS,13.04.2026 20:00,5.59
AUCHAN,15.04.2026 04:00,4.64
CARREFOUR,15.04.2026 04:00,4.71
CORA,15.04.2026 04:00,4.09
SELGROS,15.04.2026 04:00,5.59
AUCHAN,15.04.2026 20:00,4.46
CARREFOUR,15.04.2026 20:00,4.7
CORA,15.04.2026 20:00,4.09
SELGROS,15.04.2026 20:00,5.59
CARREFOUR,16.04.2026 04:00,4.74
SELGROS,16.04.2026 04:00,5.59
AUCHAN,16.04.2026 20:00,4.61
CARREFOUR,16.04.2026 20:00,4.72
CORA,16.04.2026 20:00,4.09
SELGROS,16.04.2026 20:00,5.59
AUCHAN,17.04.2026 04:00,4.57
CARREFOUR,17.04.2026 04:00,4.7
CORA,17.04.2026 04:00,4.09
SELGROS,17.04.2026 04:00,5.59
