network,avg_price,min_price,max_price,stores
AUCHAN,2.26,2.19,2.69,15
CORA,2.57,2.49,2.59,5
KAUFLAND,2.63,2.63,2.63,167
CARREFOUR,2.9,2.79,3.69,33

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,2.79
KAUFLAND,13.04.2026 20:00,2.63
CARREFOUR,15.04.2026 04:00,2.79
CORA,15.04.2026 04:00,2.59
KAUFLAND,15.04.2026 04:00,2.63
AUCHAN,15.04.2026 20:00,2.26
CARREFOUR,15.04.2026 20:00,2.92
CORA,15.04.2026 20:00,2.57
KAUFLAND,15.04.2026 20:00,2.63
CARREFOUR,16.04.2026 04:00,2.98
KAUFLAND,16.04.2026 04:00,2.63
CARREFOUR,16.04.2026 20:00,2.96
CORA,16.04.2026 20:00,2.59
KAUFLAND,16.04.2026 20:00,2.63
AUCHAN,17.04.2026 04:00,2.26
CARREFOUR,17.04.2026 04:00,2.9
CORA,17.04.2026 04:00,2.57
KAUFLAND,17.04.2026 04:00,2.63
