network,avg_price,min_price,max_price,stores
CORA,4.29,4.29,4.29,5
AUCHAN,6.26,5.99,7.15,20
SUPECO,7.09,7.09,7.09,22
SELGROS,7.12,7.12,7.12,17
KAUFLAND,7.15,7.15,7.15,167
PENNY,7.15,7.15,7.15,257
MEGA IMAGE SRL,7.27,3.99,7.29,266
CARREFOUR,7.9,6.89,8.79,256
PROFI,8.59,7.49,8.99,861

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,7.87
KAUFLAND,13.04.2026 20:00,7.15
PENNY,13.04.2026 20:00,7.15
PROFI,13.04.2026 20:00,8.55
SELGROS,13.04.2026 20:00,7.12
AUCHAN,15.04.2026 04:00,5.99
CARREFOUR,15.04.2026 04:00,7.32
CORA,15.04.2026 04:00,4.29
KAUFLAND,15.04.2026 04:00,7.15
MEGA IMAGE SRL,15.04.2026 04:00,7.29
PENNY,15.04.2026 04:00,7.15
PROFI,15.04.2026 04:00,8.57
SELGROS,15.04.2026 04:00,7.12
SUPECO,15.04.2026 04:00,7.09
AUCHAN,15.04.2026 20:00,6.2
CARREFOUR,15.04.2026 20:00,7.89
CORA,15.04.2026 20:00,4.29
KAUFLAND,15.04.2026 20:00,7.15
MEGA IMAGE SRL,15.04.2026 20:00,7.29
PENNY,15.04.2026 20:00,7.15
PROFI,15.04.2026 20:00,8.61
SELGROS,15.04.2026 20:00,7.12
SUPECO,15.04.2026 20:00,7.09
AUCHAN,16.04.2026 04:00,5.99
CARREFOUR,16.04.2026 04:00,7.58
CORA,16.04.2026 04:00,4.29
KAUFLAND,16.04.2026 04:00,7.15
MEGA IMAGE SRL,16.04.2026 04:00,7.29
PROFI,16.04.2026 04:00,8.68
SELGROS,16.04.2026 04:00,7.12
SUPECO,16.04.2026 04:00,7.09
AUCHAN,16.04.2026 20:00,5.99
CARREFOUR,16.04.2026 20:00,7.66
CORA,16.04.2026 20:00,4.29
KAUFLAND,16.04.2026 20:00,7.15
MEGA IMAGE SRL,16.04.2026 20:00,7.29
PROFI,16.04.2026 20:00,8.55
SELGROS,16.04.2026 20:00,7.12
SUPECO,16.04.2026 20:00,7.09
AUCHAN,17.04.2026 04:00,6.26
CARREFOUR,17.04.2026 04:00,7.9
CORA,17.04.2026 04:00,4.29
KAUFLAND,17.04.2026 04:00,7.15
MEGA IMAGE SRL,17.04.2026 04:00,7.27
PENNY,17.04.2026 04:00,7.15
PROFI,17.04.2026 04:00,8.59
SELGROS,17.04.2026 04:00,7.12
SUPECO,17.04.2026 04:00,7.09
