network,avg_price,min_price,max_price,stores
CARREFOUR,9.77,7.49,13.49,140
CORA,10.07,9.99,10.09,5
KAUFLAND,11.89,11.89,11.89,167
PROFI,12.07,11.89,12.85,739

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,10.24
KAUFLAND,13.04.2026 20:00,11.89
PROFI,13.04.2026 20:00,12.0
CARREFOUR,15.04.2026 04:00,8.41
CORA,15.04.2026 04:00,10.09
KAUFLAND,15.04.2026 04:00,11.89
PROFI,15.04.2026 04:00,12.31
CARREFOUR,15.04.2026 20:00,10.03
CORA,15.04.2026 20:00,10.08
KAUFLAND,15.04.2026 20:00,11.89
PROFI,15.04.2026 20:00,12.14
CARREFOUR,16.04.2026 04:00,9.32
CORA,16.04.2026 04:00,10.09
KAUFLAND,16.04.2026 04:00,11.89
PROFI,16.04.2026 04:00,12.39
CARREFOUR,16.04.2026 20:00,8.32
CORA,16.04.2026 20:00,10.09
KAUFLAND,16.04.2026 20:00,11.89
PROFI,16.04.2026 20:00,12.12
CARREFOUR,17.04.2026 04:00,9.77
CORA,17.04.2026 04:00,10.07
KAUFLAND,17.04.2026 04:00,11.89
PROFI,17.04.2026 04:00,12.07
