network,avg_price,min_price,max_price,stores
SELGROS,4.87,4.87,4.87,3
CORA,5.69,5.69,5.69,2
MEGA IMAGE SRL,6.11,5.99,7.53,61
KAUFLAND,6.39,6.39,6.39,10
PROFI,6.47,5.79,6.49,32

network,price_date,avg_price
MEGA IMAGE SRL,15.04.2026 04:00,5.99
PROFI,15.04.2026 04:00,6.49
CORA,15.04.2026 20:00,5.69
KAUFLAND,15.04.2026 20:00,6.39
MEGA IMAGE SRL,15.04.2026 20:00,6.05
PROFI,15.04.2026 20:00,6.46
SELGROS,15.04.2026 20:00,4.87
MEGA IMAGE SRL,16.04.2026 04:00,5.99
PROFI,16.04.2026 04:00,6.49
MEGA IMAGE SRL,16.04.2026 20:00,5.99
PROFI,16.04.2026 20:00,6.49
CORA,17.04.2026 04:00,5.69
KAUFLAND,17.04.2026 04:00,6.39
MEGA IMAGE SRL,17.04.2026 04:00,6.11
PROFI,17.04.2026 04:00,6.47
SELGROS,17.04.2026 04:00,4.87
