network,avg_price,min_price,max_price,stores
SELGROS,10.66,2.41,17.99,17
CORA,15.89,15.89,15.89,5
SUPECO,15.99,15.99,15.99,21
PROFI,17.89,15.59,19.45,826
PENNY,17.99,17.99,17.99,257
MEGA IMAGE SRL,18.67,14.77,19.39,273
AUCHAN,18.89,17.99,21.79,14
CARREFOUR,19.15,17.99,19.79,273

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,19.01
PENNY,13.04.2026 20:00,17.99
PROFI,13.04.2026 20:00,18.12
SELGROS,13.04.2026 20:00,17.99
CARREFOUR,15.04.2026 04:00,18.67
CORA,15.04.2026 04:00,15.89
MEGA IMAGE SRL,15.04.2026 04:00,18.6
PROFI,15.04.2026 04:00,18.29
SELGROS,15.04.2026 04:00,17.99
AUCHAN,15.04.2026 20:00,18.78
CARREFOUR,15.04.2026 20:00,19.17
CORA,15.04.2026 20:00,15.89
MEGA IMAGE SRL,15.04.2026 20:00,18.54
PENNY,15.04.2026 20:00,17.99
PROFI,15.04.2026 20:00,18.04
SELGROS,15.04.2026 20:00,13.41
SUPECO,15.04.2026 20:00,15.99
CARREFOUR,16.04.2026 04:00,19.11
MEGA IMAGE SRL,16.04.2026 04:00,18.29
PROFI,16.04.2026 04:00,17.89
SELGROS,16.04.2026 04:00,17.99
CARREFOUR,16.04.2026 20:00,19.01
CORA,16.04.2026 20:00,15.89
MEGA IMAGE SRL,16.04.2026 20:00,18.44
PROFI,16.04.2026 20:00,17.98
SELGROS,16.04.2026 20:00,6.3
AUCHAN,17.04.2026 04:00,18.89
CARREFOUR,17.04.2026 04:00,19.15
CORA,17.04.2026 04:00,15.89
MEGA IMAGE SRL,17.04.2026 04:00,18.67
PENNY,17.04.2026 04:00,17.99
PROFI,17.04.2026 04:00,17.89
SELGROS,17.04.2026 04:00,10.66
SUPECO,17.04.2026 04:00,15.99
