network,avg_price,min_price,max_price,stores
CORA,4.89,4.89,4.89,4
KAUFLAND,4.99,4.99,4.99,25
AUCHAN,5.7,5.69,5.71,9
MEGA IMAGE SRL,5.99,5.99,6.49,111
CARREFOUR,6.11,5.19,6.86,51
PROFI,6.97,6.49,6.99,108
SELGROS,7.72,7.72,7.72,5

network,price_date,avg_price
AUCHAN,14.04.2026 04:00,5.7
CARREFOUR,14.04.2026 04:00,5.72
KAUFLAND,14.04.2026 04:00,4.99
MEGA IMAGE SRL,14.04.2026 04:00,5.99
PROFI,14.04.2026 04:00,6.99
SELGROS,14.04.2026 04:00,7.72
SUPECO,14.04.2026 04:00,3.99
AUCHAN,15.04.2026 04:00,5.71
CARREFOUR,15.04.2026 04:00,5.58
KAUFLAND,15.04.2026 04:00,4.99
MEGA IMAGE SRL,15.04.2026 04:00,5.99
PROFI,15.04.2026 04:00,6.99
AUCHAN,15.04.2026 20:00,5.7
CARREFOUR,15.04.2026 20:00,5.69
CORA,15.04.2026 20:00,4.89
KAUFLAND,15.04.2026 20:00,4.99
MEGA IMAGE SRL,15.04.2026 20:00,5.99
PROFI,15.04.2026 20:00,6.98
SELGROS,15.04.2026 20:00,7.72
AUCHAN,17.04.2026 04:00,5.7
CARREFOUR,17.04.2026 04:00,5.69
CORA,17.04.2026 04:00,4.89
KAUFLAND,17.04.2026 04:00,4.99
MEGA IMAGE SRL,17.04.2026 04:00,5.99
PROFI,17.04.2026 04:00,6.98
SELGROS,17.04.2026 04:00,7.72
AUCHAN,17.04.2026 20:00,5.7
CARREFOUR,17.04.2026 20:00,6.09
CORA,17.04.2026 20:00,4.89
KAUFLAND,17.04.2026 20:00,4.99
MEGA IMAGE SRL,17.04.2026 20:00,5.99
PROFI,17.04.2026 20:00,6.97
SELGROS,17.04.2026 20:00,7.72
AUCHAN,18.04.2026 20:00,5.7
CARREFOUR,18.04.2026 20:00,6.09
CORA,18.04.2026 20:00,4.89
KAUFLAND,18.04.2026 20:00,4.99
MEGA IMAGE SRL,18.04.2026 20:00,5.99
PROFI,18.04.2026 20:00,6.98
SELGROS,18.04.2026 20:00,7.72
AUCHAN,19.04.2026 20:00,5.7
CARREFOUR,19.04.2026 20:00,6.09
CORA,19.04.2026 20:00,4.89
KAUFLAND,19.04.2026 20:00,4.99
MEGA IMAGE SRL,19.04.2026 20:00,5.99
PROFI,19.04.2026 20:00,6.97
SELGROS,19.04.2026 20:00,7.72
AUCHAN,20.04.2026 20:00,5.7
CARREFOUR,20.04.2026 20:00,6.11
CORA,20.04.2026 20:00,4.89
KAUFLAND,20.04.2026 20:00,4.99
MEGA IMAGE SRL,20.04.2026 20:00,5.99
PROFI,20.04.2026 20:00,6.97
SELGROS,20.04.2026 20:00,7.72
