network,avg_price,min_price,max_price,stores
CORA,1.49,1.49,1.49,5
SELGROS,1.66,1.66,1.66,17
AUCHAN,1.74,0.9,1.79,18
CARREFOUR,2.02,1.79,2.09,189

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,1.94
SELGROS,13.04.2026 20:00,1.66
AUCHAN,15.04.2026 04:00,1.3
CARREFOUR,15.04.2026 04:00,1.96
CORA,15.04.2026 04:00,1.49
SELGROS,15.04.2026 04:00,1.66
AUCHAN,15.04.2026 20:00,1.68
CARREFOUR,15.04.2026 20:00,2.02
CORA,15.04.2026 20:00,1.49
SELGROS,15.04.2026 20:00,1.66
CARREFOUR,16.04.2026 04:00,1.99
SELGROS,16.04.2026 04:00,1.66
AUCHAN,16.04.2026 20:00,1.63
CARREFOUR,16.04.2026 20:00,1.98
CORA,16.04.2026 20:00,1.49
SELGROS,16.04.2026 20:00,1.66
AUCHAN,17.04.2026 04:00,1.74
CARREFOUR,17.04.2026 04:00,2.02
CORA,17.04.2026 04:00,1.49
SELGROS,17.04.2026 04:00,1.66
