network,avg_price,min_price,max_price,stores
AUCHAN,5.79,5.79,5.79,16
CARREFOUR,5.96,5.95,6.05,38
CORA,5.99,5.99,5.99,5

network,price_date,avg_price
CARREFOUR,13.04.2026 20:00,5.95
AUCHAN,15.04.2026 04:00,5.79
CARREFOUR,15.04.2026 04:00,5.97
CORA,15.04.2026 04:00,5.99
AUCHAN,15.04.2026 20:00,5.81
CARREFOUR,15.04.2026 20:00,5.96
CORA,15.04.2026 20:00,5.99
AUCHAN,16.04.2026 04:00,5.79
CARREFOUR,16.04.2026 04:00,5.95
CORA,16.04.2026 04:00,5.99
AUCHAN,16.04.2026 20:00,5.84
CARREFOUR,16.04.2026 20:00,5.98
CORA,16.04.2026 20:00,5.99
AUCHAN,17.04.2026 04:00,5.79
CARREFOUR,17.04.2026 04:00,5.96
CORA,17.04.2026 04:00,5.99
